1.592486183545850000e+15 4.938527301885199705e+01 1.073856242001000050e+00 6.175453567504899866e+01 2.111848443699999855e-02 4.553563892799999957e-02 1.599070668221000080e+00
1.592486183590850000e+15 4.938527293503300086e+01 1.073861774057000007e+00 6.174471282959000007e+01 2.181661501499999878e-02 4.504694789600000027e-02 1.599227786064000068e+00
1.592486183630850000e+15 4.938527293503300086e+01 1.073866551742000075e+00 6.173527526855500014e+01 2.211332134900000079e-02 4.426154866800000032e-02 1.599315047264000089e+00
1.592486183670850000e+15 4.938527293503300086e+01 1.073871329426999921e+00 6.172649765014600121e+01 2.228785492499999951e-02 4.396484419700000257e-02 1.599367380142000084e+00
1.592486183715850000e+15 4.938527293503300086e+01 1.073876442388000063e+00 6.171712112426799735e+01 2.256710641100000136e-02 4.413937777299999782e-02 1.599437117576999912e+00
1.592486183755850000e+15 4.938527293503300086e+01 1.073881220072999909e+00 6.170858383178700279e+01 2.309070527600000020e-02 4.406956210699999876e-02 1.599559307098000094e+00
1.592486183800850000e+15 4.938527285121399757e+01 1.073886752129000088e+00 6.169989013671899869e+01 2.384119667100000062e-02 4.447098821400000124e-02 1.599768757819999943e+00
1.592486183840850000e+15 4.938527285121399757e+01 1.073891529813000068e+00 6.169216918945299710e+01 2.448697015600000138e-02 4.455825686499999966e-02 1.599908471106999963e+00
1.592486183880850000e+15 4.938527285121399757e+01 1.073896223678999950e+00 6.168460464477499983e+01 2.424262277799999962e-02 4.487241432099999677e-02 1.600048065186000068e+00
1.592486183925850000e+15 4.938527285121399757e+01 1.073901420459000056e+00 6.167664337158200283e+01 2.317797206299999913e-02 4.576253145899999986e-02 1.600117802620000029e+00
1.592486183965850000e+15 4.938527276739500138e+01 1.073906114324999939e+00 6.167021179199200276e+01 2.206096239399999923e-02 4.752531647700000000e-02 1.600170254707000028e+00
1.592486184010850000e+15 4.938527276739500138e+01 1.073911646380999896e+00 6.166202163696299721e+01 2.118829637800000165e-02 4.848524555599999925e-02 1.600379705429000099e+00
1.592486184050900000e+15 4.938527276739500138e+01 1.073916424065999964e+00 6.165445709228499993e+01 2.071705833100000171e-02 4.953244328499999821e-02 1.600484371185000088e+00
1.592486184090900000e+15 4.938527276739500138e+01 1.073921117932000069e+00 6.164690399169899848e+01 2.029817923899999987e-02 5.012585595300000224e-02 1.600554227828999920e+00
1.592486184135900000e+15 4.938527276739500138e+01 1.073926230892999989e+00 6.163722991943399876e+01 1.980948634399999977e-02 5.010840296699999724e-02 1.600571632385000109e+00
1.592486184175900000e+15 4.938527268357599809e+01 1.073930924758000005e+00 6.162983703613299724e+01 1.951278187299999856e-02 5.077162757499999873e-02 1.600519299506999893e+00
1.592486184220900000e+15 4.938527243211900242e+01 1.073936456813999962e+00 6.163293075561499990e+01 1.968731358599999995e-02 5.077162757499999873e-02 1.600623965263000104e+00
1.592486184260900000e+15 4.938527243211900242e+01 1.073941150680000067e+00 6.162343978881799700e+01 2.000147290500000133e-02 5.016076192300000097e-02 1.600798487662999925e+00
1.592486184300900000e+15 4.938527243211900242e+01 1.073945844545999950e+00 6.161314010620100134e+01 2.014109864800000052e-02 4.974188283099999913e-02 1.601025462151000056e+00
1.592486184345900000e+15 4.938527234829999912e+01 1.073950873687999907e+00 6.160184860229500003e+01 1.991420611700000023e-02 4.906120523799999827e-02 1.601322174072000060e+00
1.592486184385900000e+15 4.938527234829999912e+01 1.073955567554000012e+00 6.159082794189500021e+01 1.968731358599999995e-02 4.806636646399999740e-02 1.601566433906999931e+00
1.592486184430900000e+15 4.938527234829999912e+01 1.073961099609999970e+00 6.158061599731399838e+01 1.919862255499999934e-02 4.794419556900000184e-02 1.601758480071999946e+00
1.592486184470900000e+15 4.938527234829999912e+01 1.073965709656000023e+00 6.157133102417000003e+01 1.870992965999999924e-02 4.775220900800000029e-02 1.601845741271999968e+00
1.592486184510900000e+15 4.938527226448100294e+01 1.073970403521999906e+00 6.156275558471700293e+01 1.860520988699999878e-02 4.759512841699999747e-02 1.601915597916000022e+00
1.592486184555900000e+15 4.938527226448100294e+01 1.073975348844999900e+00 6.155389785766600141e+01 1.862266287200000162e-02 4.845033958600000051e-02 1.601880669593999995e+00
1.592486184595900000e+15 4.938527226448100294e+01 1.073980042711000005e+00 6.154615783691399855e+01 1.865756884200000035e-02 4.845033958600000051e-02 1.601828217505999907e+00
1.592486184640900000e+15 4.938527218066199964e+01 1.073985407129000036e+00 6.153743743896500007e+01 1.853539608400000052e-02 4.909611120799999701e-02 1.601723551749999919e+00
1.592486184680900000e+15 4.938527218066199964e+01 1.073989933356999993e+00 6.153096008300799724e+01 1.827359758300000150e-02 5.000368133199999815e-02 1.601618885993999930e+00
1.592486184725900000e+15 4.938527218066199964e+01 1.073994878679999987e+00 6.152256393432600134e+01 1.813396997700000152e-02 5.047492310400000098e-02 1.601618885993999930e+00
1.592486184765900000e+15 4.938527209684300345e+01 1.073999404907000077e+00 6.151588821411100128e+01 1.813396997700000152e-02 5.113814771200000248e-02 1.601636290549999897e+00
1.592486184805900000e+15 4.938527209684300345e+01 1.074003931135000034e+00 6.150874710082999997e+01 1.823868974999999851e-02 5.176646634899999960e-02 1.601740956306000108e+00
1.592486184850900000e+15 4.938527209684300345e+01 1.074009127914999917e+00 6.150119018554700290e+01 1.834340952299999897e-02 5.256931856299999761e-02 1.601880669593999995e+00
1.592486184890900000e+15 4.938527209684300345e+01 1.074013654143000096e+00 6.149328994751000010e+01 1.829105056800000087e-02 5.262167751800000265e-02 1.602020263672000011e+00
1.592486184930900000e+15 4.938527201302299829e+01 1.074018096551000001e+00 6.148577880859399869e+01 1.823868974999999851e-02 5.279621109399999790e-02 1.602124929428000000e+00
1.592486184975900000e+15 4.938527201302299829e+01 1.074022790417000106e+00 6.147669601440399845e+01 1.804670505200000122e-02 5.276130139799999758e-02 1.602229714394000082e+00
1.592486185015900000e+15 4.938527201302299829e+01 1.074027232826000100e+00 6.146815109252899845e+01 1.804670505200000122e-02 5.208062380600000235e-02 1.602351903915000042e+00
1.592486185060900000e+15 4.938527201302299829e+01 1.074032345787000020e+00 6.145869064331100162e+01 1.836086437099999913e-02 5.197590589500000052e-02 1.602474093437000091e+00
1.592486185100900000e+15 4.938527192920400211e+01 1.074036620556999999e+00 6.145017242431600124e+01 1.864011585700000098e-02 5.155702680299999868e-02 1.602631092071999941e+00
1.592486185145900000e+15 4.938527192920400211e+01 1.074041314423000104e+00 6.144042587280299728e+01 1.886700838800000127e-02 5.124286562199999867e-02 1.602805614470999895e+00
1.592486185185900000e+15 4.938527192920400211e+01 1.074045589193999950e+00 6.143251800537100138e+01 1.893682219099999953e-02 5.134758725800000340e-02 1.602875471114999950e+00
1.592486185225900000e+15 4.938527184538499881e+01 1.074049780144999966e+00 6.142411422729500003e+01 1.874483563000000144e-02 5.110324174199999681e-02 1.602962732314999972e+00
1.592486185270900000e+15 4.938527184538499881e+01 1.074054725467999960e+00 6.141578292846700293e+01 1.830850355300000024e-02 5.180137231899999833e-02 1.603015065192999966e+00
1.592486185310900000e+15 4.938527184538499881e+01 1.074058916420000065e+00 6.140807723998999990e+01 1.809906400699999932e-02 5.181882530500000333e-02 1.603102326392999988e+00
1.592486185355900000e+15 4.938527176156600262e+01 1.074063442646999933e+00 6.140066909789999983e+01 1.788962446200000056e-02 5.246459692699999983e-02 1.603172183037000043e+00
1.592486185395900000e+15 4.938527176156600262e+01 1.074067549780000075e+00 6.139405059814500021e+01 1.774999871900000137e-02 5.265658348800000138e-02 1.603259444237000064e+00
1.592486185435900000e+15 4.938527176156600262e+01 1.074071656912999995e+00 6.138727188110399879e+01 1.761037297500000001e-02 5.274384841299999821e-02 1.603329300880000030e+00
1.592486185480900000e+15 4.938527167774699933e+01 1.074076434596999974e+00 6.138035202026399872e+01 1.745329238499999935e-02 5.324999615599999847e-02 1.603311777115000059e+00
1.592486185520900000e+15 4.938527167774699933e+01 1.074080457910999931e+00 6.137354660034200293e+01 1.759291812799999855e-02 5.318018048999999942e-02 1.603329300880000030e+00
1.592486185565900000e+15 4.938527159392800314e+01 1.074085067958000073e+00 6.137448883056600124e+01 1.794198527900000076e-02 5.363396927700000288e-02 1.603433966637000108e+00
1.592486185605900000e+15 4.938527159392800314e+01 1.074089007451999978e+00 6.136748123168899838e+01 1.816887781000000104e-02 5.361651629199999658e-02 1.603591084480000095e+00
1.592486185645900000e+15 4.938527151010899985e+01 1.074093030765999934e+00 6.136042022705100152e+01 1.797689124899999949e-02 5.373868718699999908e-02 1.603870272635999905e+00
1.592486185690900000e+15 4.938527151010899985e+01 1.074097556993000024e+00 6.135196685790999993e+01 1.740093343000000126e-02 5.375614017199999844e-02 1.604236841202000052e+00
1.592486185730900000e+15 4.938527151010899985e+01 1.074101496488000018e+00 6.134405136108399859e+01 1.679006777700000133e-02 5.323254317000000041e-02 1.604620814323000078e+00
1.592486185775900000e+15 4.938527142628999655e+01 1.074105687439000034e+00 6.133607482910200304e+01 1.614429615399999920e-02 5.321509018500000104e-02 1.605144381522999986e+00
1.592486185815900000e+15 4.938527142628999655e+01 1.074109543115000065e+00 6.132865905761700276e+01 1.569050923000000000e-02 5.276130139799999758e-02 1.605702877044999921e+00
1.592486185855900000e+15 4.938527142628999655e+01 1.074113398790000007e+00 6.132138824462899862e+01 1.525417715300000053e-02 5.256931856299999761e-02 1.606296300888000017e+00
1.592486185900900000e+15 4.938527134247100037e+01 1.074117841199000001e+00 6.131386184692399866e+01 1.488765887899999932e-02 5.256931856299999761e-02 1.607011914252999940e+00
1.592486185940900000e+15 4.938527134247100037e+01 1.074121613054999980e+00 6.130722427368200300e+01 1.473057921999999971e-02 5.262167751800000265e-02 1.607692599296999925e+00
1.592486185985900000e+15 4.938527125865199707e+01 1.074125636368999936e+00 6.129959869384799731e+01 1.464331243200000035e-02 5.274384841299999821e-02 1.608408212662000070e+00
1.592486186025900000e+15 4.938527125865199707e+01 1.074129324405999952e+00 6.129258728027299696e+01 1.457349955999999967e-02 5.256931856299999761e-02 1.609053969382999938e+00
1.592486186065900000e+15 4.938527117483300088e+01 1.074133012444000057e+00 6.128605651855500014e+01 1.452113967400000052e-02 5.281366407899999726e-02 1.609717130661000084e+00
1.592486186110900000e+15 4.938527117483300088e+01 1.074137287214000036e+00 6.127802276611299703e+01 1.453859265899999989e-02 5.262167751800000265e-02 1.610624790192000111e+00
1.592486186150900000e+15 4.938527109101399759e+01 1.074140975251999919e+00 6.127106475830100152e+01 1.464331243200000035e-02 5.277875810899999853e-02 1.611514806746999984e+00
1.592486186195900000e+15 4.938527109101399759e+01 1.074144914746000046e+00 6.126317596435499979e+01 1.481784507599999932e-02 5.256931856299999761e-02 1.612614393234000021e+00
1.592486186235900000e+15 4.938527100719500140e+01 1.074148518964999965e+00 6.125627136230500014e+01 1.471312530300000060e-02 5.265658348800000138e-02 1.613609194756000065e+00
1.592486186275900000e+15 4.938527100719500140e+01 1.074152123183000018e+00 6.124935150146500007e+01 1.457349955999999967e-02 5.263913050300000201e-02 1.614604115486000024e+00
1.592486186320900000e+15 4.938527092337599811e+01 1.074156397954000086e+00 6.124121093750000000e+01 1.448623277200000031e-02 5.232496932100000331e-02 1.615703701973000062e+00
1.592486186360900000e+15 4.938527092337599811e+01 1.074159918352999954e+00 6.123450469970700283e+01 1.436406001400000049e-02 5.253440886699999729e-02 1.616593718529000023e+00
1.592486186405900000e+15 4.938527083955700192e+01 1.074163857847000081e+00 6.122687911987299714e+01 1.427679322699999982e-02 5.269148945800000011e-02 1.617501378058999961e+00
1.592486186445900000e+15 4.938527083955700192e+01 1.074167294428000075e+00 6.121329498290999993e+01 1.411971356699999978e-02 5.290092900400000103e-02 1.618339061736999929e+00
1.592486186485900000e+15 4.938527075573799863e+01 1.074170898645999905e+00 6.120612335205100152e+01 1.424188632499999961e-02 5.279621109399999790e-02 1.619211792945999928e+00
1.592486186530900000e+15 4.938527067191900244e+01 1.074175005779000047e+00 6.119968795776399872e+01 1.556833647200000018e-02 5.270894244299999948e-02 1.620049476623999896e+00
1.592486186570900000e+15 4.938527067191900244e+01 1.074178609997000100e+00 6.119127273559600155e+01 1.712168008099999861e-02 4.843288660000000245e-02 1.621323585510000109e+00
1.592486186615900000e+15 4.938527058809999915e+01 1.074182465672000042e+00 6.118392562866200279e+01 1.912880875200000108e-02 4.309218004300000016e-02 1.622300982475000097e+00
1.592486186655900000e+15 4.938527050428100296e+01 1.074186069890999962e+00 6.117427444457999997e+01 2.047271281499999859e-02 3.312635049200000209e-02 1.623452901839999907e+00
1.592486186695900000e+15 4.938527042046199966e+01 1.074189674109000014e+00 6.116516494751000010e+01 2.110103145199999919e-02 2.235766686500000044e-02 1.624657154082999932e+00
1.592486186740900000e+15 4.938527033664300347e+01 1.074193781241999934e+00 6.115562438964799696e+01 2.230530790999999888e-02 1.001818943799999938e-02 1.626140713692000084e+00
1.592486186780900000e+15 4.938527033664300347e+01 1.074197385459999987e+00 6.114563751220700283e+01 2.356194518499999876e-02 -1.343903481000000054e-03 1.627362489700000081e+00
1.592486186825900000e+15 4.938527025282400018e+01 1.074201241136000018e+00 6.113634109497100155e+01 2.429498359599999852e-02 -1.137954648599999972e-02 1.628531813621999946e+00
1.592486186865900000e+15 4.938527016900499689e+01 1.074204845354000071e+00 6.112762832641600141e+01 2.473131567200000103e-02 -1.769763790099999901e-02 1.629631400107999895e+00
1.592486186910900000e+15 4.938527008518600070e+01 1.074208952486999991e+00 6.111991119384799731e+01 2.488839439999999958e-02 -2.134537696799999884e-02 1.630922913550999942e+00
1.592486186950900000e+15 4.938527000136699741e+01 1.074212472886000080e+00 6.111279296875000000e+01 2.527236752199999922e-02 -2.211332134900000079e-02 1.631830453872999964e+00
1.592486186990900000e+15 4.938526991754800122e+01 1.074215909465999985e+00 6.111207199096700293e+01 2.581341937200000089e-02 -1.860520988699999878e-02 1.632546067238000109e+00
1.592486187035900000e+15 4.938526974991000174e+01 1.074219681323000053e+00 6.111829757690399845e+01 2.665117755499999894e-02 -8.447393774999999161e-03 1.633104562758999956e+00
1.592486187075900000e+15 4.938526966609099844e+01 1.074223117902999958e+00 6.112931823730500014e+01 2.733185514799999979e-02 2.338741207000000124e-03 1.633471131325000103e+00
1.592486187120900000e+15 4.938526958227200225e+01 1.074227057397000085e+00 6.114765930175799724e+01 2.797762863300000055e-02 1.843067631100000006e-02 1.633959770202999984e+00
1.592486187160900000e+15 4.938526949845299896e+01 1.074230493978000078e+00 6.116822433471700293e+01 2.865830622600000141e-02 3.420845419199999848e-02 1.634361267090000069e+00
1.592486187200900000e+15 4.938526941463400277e+01 1.074233846739000020e+00 6.118973541259799731e+01 2.885029278699999949e-02 5.010840296699999724e-02 1.635164022446000009e+00
1.592486187245900000e+15 4.938526924699500142e+01 1.074237534776000036e+00 6.120957183837899862e+01 2.719222940500000060e-02 6.639232486500000474e-02 1.635740041732999916e+00
1.592486187285900000e+15 4.938526916317599813e+01 1.074240971357000030e+00 6.122274780273399841e+01 2.464404888499999863e-02 7.665485888699999362e-02 1.636857032775999921e+00
1.592486187330900000e+15 4.938526899553799865e+01 1.074244659394000045e+00 6.122100830078100131e+01 2.221804112200000125e-02 7.937757670900000284e-02 1.638357996941000039e+00
1.592486187370900000e+15 4.938526891171900246e+01 1.074248179792999913e+00 6.121639251709000007e+01 2.068215236099999951e-02 7.787659019199999477e-02 1.639614701271000063e+00
